
37,25,-222644,121

37,26,-222719,48

37,27,-222795,8

37,28,-222871,-11

37,29,-222947,-18

37,30,-223023,-18

37,31,-223099,-20

37,32,-223176,-83

37,33,-223253,-145

37,34,-223330,-130

37,35,-223407,-71

37,36,-223483,-34

37,37,-223558,80

37,38,-223633,133

37,39,-223708,76

37,40,-223784,20

37,41,-223860,-6

37,42,-223936,-17

37,43,-224012,-19

37,44,-224088,-17

37,45,-224165,-59

37,46,-224242,-138

37,47,-224319,-135

37,48,-224396,-89

37,49,-224472,-46

37,50,-224548,36

37,51,-224623,140

37,52,-224698,109

37,53,-224774,30

37,54,-224850,0

37,55,-224926,-15

37,56,-225002,-19

37,57,-225078,-18

37,58,-225154,-36

37,59,-225231,-105

37,60,-225308,-141

37,61,-225385,-111

37,62,-225462,-57

37,63,-225538,-5

37,64,-225613,117

37,65,-225688,123

37,66,-225763,51

37,67,-225839,9

37,68,-225915,-10

37,69,-225991,-18

37,70,-226067,-19

37,71,-226143,-20

37,72,-226220,-78

37,73,-226297,-145

37,74,-226374,-132

37,75,-226451,-74

37,76,-226527,-36

37,77,-226602,72

37,78,-226677,134

37,79,-226752,81

37,80,-226828,22

37,81,-226904,-4

37,82,-226980,-16

37,83,-227056,-19

37,84,-227132,-17

37,85,-227209,-56

37,86,-227286,-135

37,87,-227363,-137

37,88,-227440,-92

37,89,-227516,-47

37,90,-227592,32

37,91,-227667,140

37,92,-227742,112

37,93,-227818,33

37,94,-227894,0

37,95,-227970,-13

37,96,-228046,-19

37,97,-228122,-18

37,98,-228198,-32

37,99,-228275,-99

38,0,-228352,-141

38,1,-228428,-19

38,2,-228504,-16

38,3,-228581,-61

38,4,-228658,-140

38,5,-228735,-133

38,6,-228812,-84

38,7,-228888,-43

38,8,-228964,44

38,9,-229039,137

38,10,-229114,100

38,11,-229190,26

38,12,-229266,-2

38,13,-229342,-14

38,14,-229418,-19

38,15,-229494,-18

38,16,-229570,-43

38,17,-229647,-112

38,18,-229724,-142

38,19,-229801,-105

38,20,-229878,-55

38,21,-229954,8

38,22,-230029,123

38,23,-230104,118

38,24,-230180,44

38,25,-230256,7

38,26,-230332,-11

38,27,-230408,-18

38,28,-230484,-18

38,29,-230560,-20

38,30,-230637,-84

38,31,-230714,-142

38,32,-230791,-127

38,33,-230868,-69

38,34,-230944,-32

38,35,-231019,82

38,36,-231094,129

38,37,-231169,72

38,38,-231245,18

38,39,-231321,-6

38,40,-231397,-16

38,41,-231473,-19

38,42,-231549,-16

38,43,-231626,-59

38,44,-231703,-137

38,45,-231780,-133

38,46,-231857,-87

38,47,-231933,-45

38,48,-232009,39

38,49,-232084,138

38,50,-232159,106

38,51,-232235,28

38,52,-232311,-1

38,53,-232387,-14

38,54,-232463,-19

38,55,-232539,-17

38,56,-232615,-37

38,57,-232692,-106

38,58,-232769,-141

38,59,-232846,-109

38,60,-232923,-57

38,61,-232999,0

38,62,-233074,118

38,63,-233149,120

38,64,-233224,48

38,65,-233300,8

38,66,-233376,-10

38,67,-233452,-18

38,68,-233528,-18

38,69,-233604,-20

38,70,-233681,-80

38,71,-233758,-141

38,72,-233835,-127

38,73,-233912,-72

38,74,-233988,-35

38,75,-234063,75

38,76,-234138,130

38,77,-234213,76

38,78,-234289,21

38,79,-234365,-5

38,80,-234441,-16

38,81,-234517,-19

38,82,-234593,-16

38,83,-234670,-57

38,84,-234747,-135

38,85,-234824,-135

38,86,-234901,-90

38,87,-234977,-46

38,88,-235053,33

38,89,-235128,137

38,90,-235203,108

38,91,-235279,31

38,92,-235355,0

38,93,-235431,-14

38,94,-235507,-19

38,95,-235583,-18

38,96,-235659,-34

38,97,-235736,-100

38,98,-235813,-140

38,99,-235890,-113

39,0,-235967,-59

39,1,-236044,-63

39,2,-236121,-141

39,3,-236198,-132

39,4,-236275,-82

39,5,-236351,-42

39,6,-236426,49

39,7,-236501,137

39,8,-236576,97

39,9,-236652,26

39,10,-236728,-2

39,11,-236804,-15

39,12,-236880,-20

39,13,-236956,-17

39,14,-237032,-45

39,15,-237109,-116

39,16,-237186,-141

39,17,-237263,-103

39,18,-237339,-54

39,19,-237415,12

39,20,-237490,127

39,21,-237565,117

39,22,-237641,42

39,23,-237717,5

39,24,-237793,-12

39,25,-237869,-18

39,26,-237945,-18

39,27,-238021,-21

39,28,-238098,-87

39,29,-238175,-142

39,30,-238252,-126

39,31,-238329,-68

39,32,-238405,-29

39,33,-238480,88

39,34,-238555,129

39,35,-238630,68

39,36,-238706,17

39,37,-238782,-7

39,38,-238858,-17

39,39,-238934,-18

39,40,-239010,-17

39,41,-239087,-61

39,42,-239164,-140

39,43,-239241,-134

39,44,-239318,-85

39,45,-239394,-43

39,46,-239470,43

39,47,-239545,137

39,48,-239620,102

39,49,-239696,26

39,50,-239772,-2

39,51,-239848,-14

39,52,-239924,-20

39,53,-240000,-18

39,54,-240076,-41

39,55,-240153,-110

39,56,-240230,-141

39,57,-240307,-106

39,58,-240384,-55

39,59,-240460,5

39,60,-240535,121

39,61,-240610,119

39,62,-240685,45

39,63,-240761,6

39,64,-240837,-11

39,65,-240913,-18

39,66,-240989,-19

39,67,-241065,-20

39,68,-241142,-83

39,69,-241219,-143

39,70,-241296,-128

39,71,-241373,-70

39,72,-241449,-32

39,73,-241524,79

39,74,-241599,129

39,75,-241674,73

39,76,-241750,19

39,77,-241826,-6

39,78,-241902,-16

39,79,-241978,-19

39,80,-242054,-16

39,81,-242131,-58

39,82,-242208,-137

39,83,-242285,-135

39,84,-242362,-87

39,85,-242438,-46

39,86,-242514,37

39,87,-242589,138

39,88,-242664,107

39,89,-242740,28

39,90,-242816,-1

39,91,-242892,-14

39,92,-242968,-20

39,93,-243044,-18

39,94,-243120,-37

39,95,-243197,-104

39,96,-243274,-141

39,97,-243351,-110

39,98,-243428,-58

39,99,-243504,-3

40,0,-243579,117

40,1,-243656,-131

40,2,-243733,-80

40,3,-243809,-40

40,4,-243884,53

40,5,-243959,135

40,6,-244034,93

40,7,-244110,26

40,8,-244186,-2

40,9,-244262,-16

40,10,-244338,-21

40,11,-244414,-17

40,12,-244490,-48

40,13,-244567,-121

40,14,-244644,-142

40,15,-244721,-99

40,16,-244797,-51

40,17,-244873,18

40,18,-244948,131

40,19,-245023,115

40,20,-245099,39

40,21,-245175,4

40,22,-245251,-11

40,23,-245327,-18

40,24,-245403,-18

40,25,-245479,-23

40,26,-245556,-90

40,27,-245633,-142

40,28,-245710,-124

40,29,-245787,-65

40,30,-245863,-26

40,31,-245938,94

40,32,-246013,128

40,33,-246088,64

40,34,-246164,15

40,35,-246240,-8

40,36,-246316,-17

40,37,-246392,-19

40,38,-246468,-17

40,39,-246545,-63

40,40,-246622,-142

40,41,-246699,-133

40,42,-246776,-82

40,43,-246852,-42

40,44,-246927,47

40,45,-247002,138

40,46,-247077,99

40,47,-247153,25

40,48,-247229,-2

40,49,-247305,-15

40,50,-247381,-20

40,51,-247457,-18

40,52,-247533,-44

40,53,-247610,-115

40,54,-247687,-142

40,55,-247764,-104

40,56,-247840,-53

40,57,-247916,10

40,58,-247991,126

40,59,-248066,117

40,60,-248142,43

40,61,-248218,5

40,62,-248294,-12

40,63,-248370,-18

40,64,-248446,-18

40,65,-248522,-21

40,66,-248599,-86

40,67,-248676,-143

40,68,-248753,-126

40,69,-248830,-68

40,70,-248906,-31

40,71,-248981,85

40,72,-249056,129

40,73,-249131,69

40,74,-249207,17

40,75,-249283,-6

40,76,-249359,-17

40,77,-249435,-19

40,78,-249511,-17

40,79,-249588,-61

40,80,-249665,-139

40,81,-249742,-134

40,82,-249819,-85

40,83,-249895,-43

40,84,-249971,41

40,85,-250046,138

40,86,-250121,104

40,87,-250197,27

40,88,-250273,-1

40,89,-250349,-14

40,90,-250425,-19

40,91,-250501,-18

40,92,-250577,-40

40,93,-250654,-108

40,94,-250731,-141

40,95,-250808,-107

40,96,-250885,-56

40,97,-250961,2

40,98,-251036,120

40,99,-251111,119

41,0,-251186,46

41,1,-251262,-39

41,2,-251337,56

41,3,-251412,134

41,4,-251487,88

41,5,-251563,27

41,6,-251639,-2

41,7,-251715,-15

41,8,-251791,-19

41,9,-251867,-17

41,10,-251943,-50

41,11,-252020,-123

41,12,-252097,-140

41,13,-252174,-98

41,14,-252250,-50

41,15,-252326,21

41,16,-252401,132

41,17,-252476,113

41,18,-252552,37

41,19,-252628,2

41,20,-252704,-12

41,21,-252780,-18

41,22,-252856,-18

41,23,-252932,-25

41,24,-253009,-92

41,25,-253086,-141

41,26,-253163,-120

41,27,-253240,-64

41,28,-253316,-24

41,29,-253391,98

41,30,-253466,126

41,31,-253541,62

41,32,-253617,14

41,33,-253693,-8

41,34,-253769,-17

41,35,-253845,-19

41,36,-253921,-17

41,37,-253998,-64

41,38,-254075,-141

41,39,-254152,-131

41,40,-254229,-81

41,41,-254305,-41

41,42,-254380,50

41,43,-254455,135

41,44,-254530,94

41,45,-254606,26

41,46,-254682,-2

41,47,-254758,-16

41,48,-254834,-20

41,49,-254910,-18

41,50,-254986,-47

41,51,-255063,-117

41,52,-255140,-140

41,53,-255217,-102

41,54,-255293,-52

41,55,-255369,15

41,56,-255444,128

41,57,-255519,114

41,58,-255595,40

41,59,-255671,4

41,60,-255747,-12

41,61,-255823,-18

41,62,-255899,-18

41,63,-255975,-22

41,64,-256052,-88

41,65,-256129,-140

41,66,-256206,-123

41,67,-256283,-66

41,68,-256359,-28

41,69,-256434,89

41,70,-256509,127

41,71,-256584,66

41,72,-256660,16

41,73,-256736,-7

41,74,-256812,-17

41,75,-256888,-19

41,76,-256964,-17

41,77,-257041,-61

41,78,-257118,-139

41,79,-257195,-131

41,80,-257272,-83

41,81,-257348,-43

41,82,-257424,44

41,83,-257499,136

41,84,-257574,100

41,85,-257650,25

41,86,-257726,-2

41,87,-257802,-15

41,88,-257878,-19

41,89,-257954,-17

41,90,-258030,-42

41,91,-258107,-111

41,92,-258184,-140

41,93,-258261,-105

41,94,-258338,-55

41,95,-258414,8

41,96,-258489,122

41,97,-258564,117

41,98,-258640,44

41,99,-258716,6

42,0,-258792,-11

42,1,-258867,132

42,2,-258942,84

42,3,-259018,25

42,4,-259094,-3

42,5,-259170,-16

42,6,-259246,-19

42,7,-259322,-17

42,8,-259398,-52

42,9,-259475,-127

42,10,-259552,-139

42,11,-259629,-95

42,12,-259705,-49

42,13,-259781,25

42,14,-259856,135

42,15,-259931,111

42,16,-260007,35

42,17,-260083,1

42,18,-260159,-14

42,19,-260235,-19

42,20,-260311,-18

42,21,-260387,-27

42,22,-260464,-94

42,23,-260541,-140

42,24,-260618,-118

42,25,-260695,-63

42,26,-260771,-21

42,27,-260846,102

42,28,-260921,124

42,29,-260996,58

42,30,-261072,13

42,31,-261148,-9

42,32,-261224,-17

42,33,-261300,-19

42,34,-261376,-16

42,35,-261453,-65

42,36,-261530,-141

42,37,-261607,-130

42,38,-261684,-78

42,39,-261760,-40

42,40,-261835,54

42,41,-261910,134

42,42,-261985,90

42,43,-262061,28

42,44,-262137,-2

42,45,-262210,249

42,46,-262283,333

42,47,-262358,144

42,48,-262399,3548

42,49,-262461,1424

42,50,-262532,524

42,51,-262606,186

42,52,-262681,72

42,53,-262756,72

42,54,-262830,154

42,55,-262905,124

42,56,-262981,44

42,57,-263057,6

42,58,-263133,-11

42,59,-263209,-17

42,60,-263285,-17

42,61,-263361,-23

42,62,-263438,-89

42,63,-263515,-139

42,64,-263592,-120

42,65,-263669,-65

42,66,-263745,-25

42,67,-263820,94

42,68,-263895,126

42,69,-263970,63

42,70,-264046,15

42,71,-264122,-8

42,72,-264198,-16

42,73,-264274,-19

42,74,-264350,-16

42,75,-264427,-61

42,76,-264504,-139

42,77,-264581,-130

42,78,-264658,-81

42,79,-264734,-41

42,80,-264809,48

42,81,-264884,136

42,82,-264959,96

42,83,-265035,26

42,84,-265111,-2

42,85,-265187,-15

42,86,-265263,-19

42,87,-265339,-17

42,88,-265415,-44

42,89,-265492,-114

42,90,-265569,-139

42,91,-265646,-102

42,92,-265722,-53

42,93,-265798,13

42,94,-265873,126

42,95,-265948,116

42,96,-266024,42

42,97,-266100,6

42,98,-266176,-12

42,99,-266252,-18

43,0,-266328,-18

43,1,-266404,24

43,2,-266480,-3

43,3,-266556,-16

43,4,-266632,-19

43,5,-266708,-17

43,6,-266784,-53

43,7,-266861,-130

43,8,-266938,-136

43,9,-267015,-93

43,10,-267091,-48

43,11,-267167,29

43,12,-267242,135

43,13,-267317,110

43,14,-267393,33

43,15,-267469,1

43,16,-267545,-13

43,17,-267621,-18

43,18,-267697,-18

43,19,-267773,-29

43,20,-267850,-96

43,21,-267927,-139

43,22,-268004,-115

43,23,-268081,-61

43,24,-268157,-16

43,25,-268232,106

43,26,-268307,123

43,27,-268382,56

43,28,-268458,12

43,29,-268534,-9

43,30,-268610,-17

43,31,-268686,-19

43,32,-268762,-17

43,33,-268839,-67

43,34,-268916,-140

43,35,-268993,-130

43,36,-269070,-77

43,37,-269146,-39

43,38,-269221,58

43,39,-269296,132

43,40,-269371,86

43,41,-269447,26

43,42,-269523,-3

43,43,-269599,-16

43,44,-269675,-19

43,45,-269751,-17

43,46,-269827,-51

43,47,-269904,-124

43,48,-269981,-138

43,49,-270058,-96

43,50,-270134,-49

43,51,-270210,24

43,52,-270285,132

43,53,-270360,112

43,54,-270436,36

43,55,-270512,2

43,56,-270588,-13

43,57,-270664,-18

43,58,-270740,-18

43,59,-270816,-25

43,60,-270893,-91

43,61,-270970,-140

43,62,-271047,-118

43,63,-271124,-63

43,64,-271200,-22

43,65,-271275,99

43,66,-271350,125

43,67,-271425,60

43,68,-271501,14

43,69,-271577,-8

43,70,-271653,-17

43,71,-271729,-18

43,72,-271805,-16

43,73,-271882,-63

43,74,-271959,-139

43,75,-272036,-130

43,76,-272113,-79

43,77,-272189,-40

43,78,-272264,51

43,79,-272339,134

43,80,-272414,92

43,81,-272490,26

43,82,-272566,-2

43,83,-272642,-15

43,84,-272718,-19

43,85,-272794,-17

43,86,-272870,-47

43,87,-272947,-118

43,88,-273024,-139

43,89,-273101,-100

43,90,-273177,-52

43,91,-273253,18

43,92,-273328,128

43,93,-273403,113

43,94,-273479,40

43,95,-273555,4

43,96,-273631,-12

43,97,-273707,-18

43,98,-273783,-18

43,99,-273859,-23

44,0,-273936,-88

44,1,-274012,-16

44,2,-274088,-19

44,3,-274164,-17

44,4,-274241,-55

44,5,-274318,-132

44,6,-274395,-135

44,7,-274472,-90

44,8,-274548,-47

44,9,-274624,32

44,10,-274699,136

44,11,-274774,108

44,12,-274850,31

44,13,-274926,0

44,14,-275002,-14

44,15,-275078,-18

44,16,-275154,-17

44,17,-275230,-32

44,18,-275307,-98

44,19,-275384,-139

44,20,-275461,-113

44,21,-275538,-60

44,22,-275614,-11

44,23,-275689,109

44,24,-275764,121

44,25,-275839,53

44,26,-275915,11

44,27,-275991,-10

44,28,-276067,-18

44,29,-276143,-19

44,30,-276219,-18

44,31,-276296,-72

44,32,-276373,-140

44,33,-276450,-129

44,34,-276527,-75

44,35,-276603,-38

44,36,-276678,63

44,37,-276753,130

44,38,-276828,82

44,39,-276904,24

44,40,-276980,-3

44,41,-277056,-16

44,42,-277132,-20

44,43,-277208,-17

44,44,-277284,-52

44,45,-277361,-128

44,46,-277438,-136

44,47,-277515,-94

44,48,-277591,-49

44,49,-277667,27

44,50,-277742,135

44,51,-277817,110

44,52,-277893,33

44,53,-277969,1

44,54,-278045,-12

44,55,-278121,-18

44,56,-278197,-17

44,57,-278273,-28

44,58,-278350,-94

44,59,-278427,-139

44,60,-278504,-116

44,61,-278581,-62

44,62,-278657,-19

44,63,-278732,103

44,64,-278807,122

44,65,-278882,57

44,66,-278958,12

44,67,-279034,-9

44,68,-279110,-17

44,69,-279186,-19

44,70,-279262,-16

44,71,-279339,-65

44,72,-279416,-140

44,73,-279493,-129

44,74,-279570,-77

44,75,-279646,-39

44,76,-279721,56

44,77,-279796,132

44,78,-279871,87

44,79,-279947,27

44,80,-280023,-2

44,81,-280099,-15

44,82,-280175,-19

44,83,-280251,-17

44,84,-280327,-50

44,85,-280404,-122

44,86,-280481,-138

44,87,-280558,-97

44,88,-280634,-50

44,89,-280710,21

44,90,-280785,130

44,91,-280860,111

44,92,-280936,36

44,93,-281012,3

44,94,-281088,-12

44,95,-281164,-18

44,96,-281240,-18

44,97,-281316,-24

44,98,-281393,-91

44,99,-281470,-139

45,0,-281547,-118

45,1,-281623,-17

45,2,-281700,-57

45,3,-281777,-134

45,4,-281854,-133

45,5,-281931,-88

45,6,-282007,-46

45,7,-282083,35

45,8,-282158,137

45,9,-282233,106

45,10,-282309,29

45,11,-282385,-1

45,12,-282461,-14

45,13,-282537,-19

45,14,-282613,-17

45,15,-282689,-34

45,16,-282766,-101

45,17,-282843,-138

45,18,-282920,-110

45,19,-282997,-58

45,20,-283073,-6

45,21,-283148,113

45,22,-283223,119

45,23,-283298,49

45,24,-283374,9

45,25,-283450,-10

45,26,-283526,-18

45,27,-283602,-19

45,28,-283678,-19

45,29,-283755,-75

45,30,-283832,-139

45,31,-283909,-128

45,32,-283986,-72

45,33,-284062,-36

45,34,-284137,68

45,35,-284212,129

45,36,-284287,78

45,37,-284363,23

45,38,-284439,-4

45,39,-284515,-16

45,40,-284591,-19

45,41,-284667,-17

45,42,-284744,-55

45,43,-284821,-130

45,44,-284898,-134

45,45,-284975,-91

45,46,-285051,-47

45,47,-285127,30

45,48,-285202,135

45,49,-285277,108

45,50,-285353,31

45,51,-285429,0

45,52,-285505,-14

45,53,-285581,-18

45,54,-285657,-18

45,55,-285733,-31

45,56,-285810,-97

45,57,-285887,-138

45,58,-285964,-113

45,59,-286041,-59

45,60,-286117,-13

45,61,-286192,108

45,62,-286267,122

45,63,-286342,54

45,64,-286418,11

45,65,-286494,-10

45,66,-286570,-18

45,67,-286646,-19

45,68,-286722,-17

45,69,-286799,-69

45,70,-286876,-140

45,71,-286953,-129

45,72,-287030,-75

45,73,-287106,-38

45,74,-287181,61

45,75,-287256,131

45,76,-287331,83

45,77,-287407,25

45,78,-287483,-3

45,79,-287559,-15

45,80,-287635,-19

45,81,-287711,-17

45,82,-287787,-52

45,83,-287864,-126

45,84,-287941,-137

45,85,-288018,-95

45,86,-288094,-49

45,87,-288170,26

45,88,-288245,134

45,89,-288320,110

45,90,-288396,35

45,91,-288472,2

45,92,-288548,-13

45,93,-288624,-18

45,94,-288700,-18

45,95,-288776,-27

45,96,-288853,-94

45,97,-288930,-138

45,98,-289007,-116

45,99,-289084,-63

46,0,-289160,-20

46,1,-289237,-136

46,2,-289314,-132

46,3,-289391,-86

46,4,-289467,-45

46,5,-289543,39

46,6,-289618,136

46,7,-289693,104

46,8,-289769,27

46,9,-289845,-1

46,10,-289921,-14

46,11,-289997,-19

46,12,-290073,-17

46,13,-290149,-38

46,14,-290226,-104

46,15,-290303,-139

46,16,-290380,-108

46,17,-290457,-56

46,18,-290533,0

46,19,-290608,116

46,20,-290683,118

46,21,-290758,47

46,22,-290834,8

46,23,-290910,-11

46,24,-290986,-18

46,25,-291062,-19

46,26,-291138,-20

46,27,-291215,-79

46,28,-291292,-139

46,29,-291369,-127

46,30,-291446,-71

46,31,-291522,-35

46,32,-291597,74

46,33,-291672,129

46,34,-291747,75

46,35,-291823,21

46,36,-291899,-5

46,37,-291975,-17

46,38,-292051,-19

46,39,-292127,-17

46,40,-292204,-57

46,41,-292281,-134

46,42,-292358,-134

46,43,-292435,-89

46,44,-292511,-45

46,45,-292587,35

46,46,-292662,137

46,47,-292737,107

46,48,-292813,30

46,49,-292889,0

46,50,-292965,-14

46,51,-293041,-19

46,52,-293117,-17

46,53,-293193,-34

46,54,-293270,-102

46,55,-293347,-141

46,56,-293424,-111

46,57,-293501,-58

46,58,-293577,-6

46,59,-293652,115

46,60,-293727,123

46,61,-293802,52

46,62,-293878,10

46,63,-293954,-11

46,64,-294030,-18

46,65,-294106,-19

46,66,-294182,-19

46,67,-294259,-76

46,68,-294336,-145

46,69,-294413,-131

46,70,-294490,-73

46,71,-294566,-35

46,72,-294641,69

46,73,-294716,135

46,74,-294791,83

46,75,-294867,23

46,76,-294943,-3

46,77,-295019,-16

46,78,-295095,-19

46,79,-295171,-17

46,80,-295248,-56

46,81,-295325,-136

46,82,-295402,-140

46,83,-295479,-93

46,84,-295555,-46

46,85,-295631,33

46,86,-295706,143

46,87,-295781,113

46,88,-295857,33

46,89,-295933,0

46,90,-296009,-13

46,91,-296085,-19
